id_novidade,id_tipo,id_licitacao,data,id_original,nome_municipio,texto_novidade,id_contrato
115e362a4fdaf86d32caa614f7d61976,10,fdb7cbd983d7640ae868d139d0ba71de,2020-06-25T00:00:00Z,b09a00d326773937300695bf7f19bead,Universidade Federal do Rio de Janeiro,2020NE800654/2020,b09a00d326773937300695bf7f19bead
3c4b07f75d6f9e3b429d6f37663165fa,10,07290418ba7495a81ac569ec732c43be,2020-06-23T00:00:00Z,cda5a7cd774d70eda4c130d8cb068ee2,Empresa Brasileira de Serviços Hospitalares,2020NE802267/2020,cda5a7cd774d70eda4c130d8cb068ee2
99deb83878864552e39c104505bd9a73,10,e12f576851defcfd00dc3db7a11925e5,2020-06-23T00:00:00Z,40154d9c8708e0b94ea9dd6963dbca80,Empresa Brasileira de Serviços Hospitalares,2020NE801125/2020,40154d9c8708e0b94ea9dd6963dbca80
da09caa60ae211318caf922269f59777,10,1028485193e6f8199117662937f1a01d,2020-06-24T00:00:00Z,d413eecddfbdf9e2e8ea7dff3cca1c39,Empresa Brasileira de Serviços Hospitalares,2020NE802017/2020,d413eecddfbdf9e2e8ea7dff3cca1c39
442ab0d7d6c0340c8d5b58befded141d,10,4c6149a8f76c70ac6160789d7acaffcc,2020-06-23T00:00:00Z,903778e5a22822d899305155c523558c,Comando do Exército,2020NE800240/2020,903778e5a22822d899305155c523558c
b1071ca8beaa6d5652a396415319c3cd,10,af99006ad2d8fced38f0787b7fa0b937,2020-06-25T00:00:00Z,4c5a31ce83325e3533ecf645bbd66574,Comando do Exército,2020NE800336/2020,4c5a31ce83325e3533ecf645bbd66574
7c1c4d827f937fab42816c7ba0464987,10,e094d1fd6204b6d425d23fc718015a36,2020-06-22T00:00:00Z,9ba87310350f8f1be77b356f0b1cfe0b,Instituto Federal do Rio Grande do Norte,2020NE800084/2020,9ba87310350f8f1be77b356f0b1cfe0b
ccd81b848a82ef82eff1ccebb6244ba4,10,e094d1fd6204b6d425d23fc718015a36,2020-06-22T00:00:00Z,e73fa36a72582c12ef10f97879e2ebbf,Instituto Federal do Rio Grande do Norte,2020NE800087/2020,e73fa36a72582c12ef10f97879e2ebbf
d294c248eecaf6c64b54a7b59b2c01ae,10,e094d1fd6204b6d425d23fc718015a36,2020-06-22T00:00:00Z,3a9f046df8a646b4f3b9c250041d25d9,Instituto Federal do Rio Grande do Norte,2020NE800083/2020,3a9f046df8a646b4f3b9c250041d25d9
1afe7990f5bc97506cfe4ce9f075f96f,10,f9eb8a7706ef2f967e2945feeca80d2a,2020-06-24T00:00:00Z,7ff5d8cf0b49ca04e08b1e316b6baba6,Ministério da Saúde - Unidades com vínculo di,2020NE800206/2020,7ff5d8cf0b49ca04e08b1e316b6baba6
d9a8ed803ab2193b6ababa1505b32d0d,10,2621f866287ecfef984e943ee38be262,2020-06-25T00:00:00Z,6153379ebead1dfcd7a9912bd209928e,Instituto Federal da Bahia,2020NE800062/2020,6153379ebead1dfcd7a9912bd209928e
de0e7353668e0ca869d41ee31f9d940a,10,8c29130c3a63802265de7670b54b67da,2020-06-25T00:00:00Z,4f492fa8a137cffe1640c2f47c9a483e,Instituto Federal de Alagoas,2020NE800364/2020,4f492fa8a137cffe1640c2f47c9a483e
80d5dbd147f872431dd7d73aed999378,10,8c29130c3a63802265de7670b54b67da,2020-06-23T00:00:00Z,310581cda9e05009262be7e644aba187,Instituto Federal de Alagoas,2020NE800349/2020,310581cda9e05009262be7e644aba187
ca9fb64c4791a8f7db09d45ea2f7a146,10,c7e0e471e3c7281ee17f710aecc0ae10,2020-06-23T00:00:00Z,406e4177bdf49902cdb851e82f08128b,Universidade Federal do Sul da Bahia,2020NE800291/2020,406e4177bdf49902cdb851e82f08128b
3caf8e966cfcfcb5c031d55358767e2c,10,30944a0622c96235c98bbf97f9546698,2020-06-22T00:00:00Z,914158fcad8b417148ff6a446c3ac934,Universidade Federal de Minas Gerais,2020NE800071/2020,914158fcad8b417148ff6a446c3ac934
13e6f9acc99e27a692fd6bfd4aded211,10,bb665f28ddf4562cc8e769d2444f999a,2020-06-29T00:00:00Z,859be30176e7cb22e27fa375c3eee4f0,Empresa Brasileira de Serviços Hospitalares,2020NE801825/2020,859be30176e7cb22e27fa375c3eee4f0
eb7080d4651104358682af98cb13dd2c,10,6b2a673830c794cf86be4895966a7297,2020-06-03T00:00:00Z,c7ad1de5f1f4c1300975678326a0d59c,Universidade Federal do Ceará,2020NE800661/2020,c7ad1de5f1f4c1300975678326a0d59c
205054141dc5b69e1c4238b548cff0f1,10,9f64660bef56201d9d2265a4d05415a9,2020-06-09T00:00:00Z,ffd4b2b16fd9cf412746bd44405bb676,Fundação Nacional do Índio,2020NE800083/2020,ffd4b2b16fd9cf412746bd44405bb676
f0a7d8006121fd380cc0fd801e359728,10,b5d7f14e2e07d835bf643e1dec2713fd,2020-06-10T00:00:00Z,763428b0fb5f2617575cdb673a486fee,Universidade Federal de Pernambuco,2020NE800022/2020,763428b0fb5f2617575cdb673a486fee
f5fa3ebfda2e56d330a7793564340954,10,cf39c25653a18c637ca23e8720158795,2020-06-09T00:00:00Z,cfdffaf9d704d9b7601821e207a23914,Universidade Federal do Rio Grande do Sul,2020NE801777/2020,cfdffaf9d704d9b7601821e207a23914
9873a4db4e0cc8b245be4f2f8d62686a,10,84d8693f306b35b2e103f4e56a300c32,2020-06-10T00:00:00Z,6ac4bcf61272c647707cd8bda525d1c7,Comando do Exército,2020NE800214/2020,6ac4bcf61272c647707cd8bda525d1c7
9c27a2cc9425cae5167adf0f7b123944,10,d85845d7a75295ef4c6fc93c8e9648c3,2020-06-04T00:00:00Z,7ffb347a8e8a8648acc5fe7bdf6f7dbd,Comando do Exército,2020NE800166/2020,7ffb347a8e8a8648acc5fe7bdf6f7dbd
63e9e9c01b044584d0f7f644c15f0956,10,98b28a96986262395643e50b81cea9db,2020-06-08T00:00:00Z,f7b459fc447677cec63deddb0d4dfa37,Universidade Federal do Rio Grande do Sul,2020NE801769/2020,f7b459fc447677cec63deddb0d4dfa37
55984c98f593e78b1b732c7ab04d507b,10,b51c97fbb383cb5d2eb153bfee802d47,2020-06-01T00:00:00Z,a4633993234ca1645277dd2203d7bece,Universidade Federal do Rio de Janeiro,2020NE800321/2020,a4633993234ca1645277dd2203d7bece
6abb5f5ff1f4214c62f344461a392046,10,987ae35d56f00351f93d5428a268da0c,2020-05-27T00:00:00Z,d35b81c88bf71c0a03146574286dbe70,Comando do Exército,2020NE800472/2020,d35b81c88bf71c0a03146574286dbe70
ed8bf253707cefc0249dd88bca873a25,10,c27ea21d671cccc594ca834fe1f827d2,2020-06-05T00:00:00Z,578d60f582ca502635ffb9c68bbd03e1,Empresa Brasileira de Serviços Hospitalares,2020NE800109/2020,578d60f582ca502635ffb9c68bbd03e1
573ebf692ec4ed2713b4b8428895de7e,10,dbc3a6a10f968d26b8a1e9243bb0a5ad,2020-06-03T00:00:00Z,50f169d94334432626f0b87174cdb41e,Fundação Nacional do Índio,2020NE800175/2020,50f169d94334432626f0b87174cdb41e
ffa3194ee11dba70b59b92b143b11d09,10,eb2412c3a5655bdaca76f823937ddc43,2020-04-08T00:00:00Z,7cef3a32430ecddbd7be5c1353b28e62,Comando do Exército,2020NE800141/2020,7cef3a32430ecddbd7be5c1353b28e62
ce37b679d11d67e296e7872d28b60d86,10,179eb2570184a7da1162bbc14609a9fe,2020-06-03T00:00:00Z,b7109473e76db5adc974d8b349ff784e,Empresa Brasileira de Serviços Hospitalares,2020NE800914/2020,b7109473e76db5adc974d8b349ff784e
2e92fb22cd3762ab5160eb3d7dc01e82,10,66a147a36db9c3f83b8f9daa8879bd19,2020-06-04T00:00:00Z,4c596090a9cf88d6dd26ce9b9cea9e1e,Comando do Exército,2020NE800158/2020,4c596090a9cf88d6dd26ce9b9cea9e1e
cee914136c592ef1034e1906c9918566,10,34caa560c848c105a2a21380d8e89269,2020-06-09T00:00:00Z,7bef862bfe7627f7ccc3bcc50ce29afc,Universidade Federal de Santa Maria,2020NE801038/2020,7bef862bfe7627f7ccc3bcc50ce29afc
97e3f353f7887af35efbd480de83ebaf,10,1bb9b0da11086dda65bf20f5af0f537d,2020-06-02T00:00:00Z,1476a19eb4a4e5973a67246ff59f49aa,Comando do Exército,2020NE800486/2020,1476a19eb4a4e5973a67246ff59f49aa
8a7aa114f2461dbd3a6c5b3b134d57df,10,b92e69126bcd84e9b7fcf85446715179,2020-06-02T00:00:00Z,793cd1d3525ddfe999002e7d756e9025,Universidade Federal de Viçosa,2020NE800645/2020,793cd1d3525ddfe999002e7d756e9025
526c7de61327378e78b51ee220e3d242,10,51b25bb2e3b6fec58495ecc7b8ba8564,2020-06-12T00:00:00Z,3f9a81e006b23ee05397c61e741a7eed,Instituto Federal do Rio Grande do Norte,2020NE800033/2020,3f9a81e006b23ee05397c61e741a7eed
8b9beaeb7bf2d7b3f71e4ea8b227a21e,10,24951ab111519678dca025f30e0ef3a8,2020-06-05T00:00:00Z,60480987e065769d4298dbafb5740ba8,Universidade Federal do Ceará,2020NE800673/2020,60480987e065769d4298dbafb5740ba8
40b69d1cfd701c86f8a5c8d1b630b33c,10,b51c97fbb383cb5d2eb153bfee802d47,2020-06-02T00:00:00Z,09057e844994458d011da92d5e1e1ce5,Universidade Federal do Rio de Janeiro,2020NE800949/2020,09057e844994458d011da92d5e1e1ce5
1e738f2e1c93b6a9b62ac3aa68956958,10,2ee576f95464c25c07e871f24de6f90e,2020-06-04T00:00:00Z,b9ad5575fb13241f90b10c736a158be4,Comando da Aeronáutica,2020NE801661/2020,b9ad5575fb13241f90b10c736a158be4
1ece8edbb799315fb14152c8f4a43fee,10,c8bcb11f17d7a8edba15f0a5465afbbf,2020-06-05T00:00:00Z,981a0d71b131ae1df3449363498c28d8,Comando do Exército,2020NE800367/2020,981a0d71b131ae1df3449363498c28d8
889250d1c880a2dcd457258fdb9f0c95,10,3c2572903a707c0562dacbd0a5a13827,2020-06-08T00:00:00Z,c8a6ac702174c246922d43e637598894,Universidade Federal do Rio Grande do Sul,2020NE801766/2020,c8a6ac702174c246922d43e637598894
daa4c262d737b08f5d11d6c5ef0482c7,10,9833c2767be1ef2f9a8457ea751a6e1e,2020-06-10T00:00:00Z,41673e11e0bda48eb39aa0bd7a66ac3e,Comando do Exército,2020NE800605/2020,41673e11e0bda48eb39aa0bd7a66ac3e
5e3694765f54b971c7111b52f68af11f,10,254088957883a5d5f19e09d206495eea,2020-06-12T00:00:00Z,1b3824fe0bf8ebc9bb30f8dd51867a0e,Universidade Federal de Viçosa,2020NE800694/2020,1b3824fe0bf8ebc9bb30f8dd51867a0e
00005072b3f508d8f82cd18d6f86194e,10,d2df6148588512c364a70e4a1ab83b27,2020-06-09T00:00:00Z,bf5d67f61edeebc4f9efd882a17f1e42,Comando do Exército,2020NE800162/2020,bf5d67f61edeebc4f9efd882a17f1e42
dbcfd7b5557370d89da66bb86114e9f7,10,c9daba1791136f0e65013fc5628c3ba9,2020-06-10T00:00:00Z,7f7eb157bc1cb671608dc86d7d0da4bd,Universidade Federal de Pernambuco,2020NE800021/2020,7f7eb157bc1cb671608dc86d7d0da4bd
0e2204aa58332dfa9c7de9cdac8e2133,10,a950bc36e744203725801c1851721cf9,2020-06-12T00:00:00Z,bd4d97a121a56d7e5cb59ed59ef98682,Empresa Brasileira de Serviços Hospitalares,2020NE801151/2020,bd4d97a121a56d7e5cb59ed59ef98682
790d53724634032121545bac7e39d932,10,0e2ac9393bca20f3eddc0a38a88688d6,2020-06-01T00:00:00Z,c6f62ba2fb55422dfabbbf4ebf916c82,Comando do Exército,2020NE800311/2020,c6f62ba2fb55422dfabbbf4ebf916c82
f14ed598835d55c36997aee5cb9a6c5b,10,1700dd42d095641ece1fb1007ce82eb0,2020-06-02T00:00:00Z,30d343ebae9656f9e0c80a796f057ee9,Comando do Exército,2020NE800733/2020,30d343ebae9656f9e0c80a796f057ee9
8ebc5f297b394f3c4f9e35786b6f5166,10,34851145826cc6973e4bb068da2ed81b,2020-06-08T00:00:00Z,4d0831084cb6190c34a7d6b7a61b096a,Instituto Federal do Paraná,2020NE800052/2020,4d0831084cb6190c34a7d6b7a61b096a
d1851438349f9467aa53da180a92be86,10,a2126f70974dad9dfc7b34b71aa0bbaa,2020-04-16T00:00:00Z,743048b93c0808e6304dcbc4908906fe,Comando do Exército,2020NE800201/2020,743048b93c0808e6304dcbc4908906fe
da65f107f64036d3c0ad9522c72284cf,10,c703b5be773ad3975ec5d218fb9049a1,2020-06-04T00:00:00Z,f9f97fe444b8579720611be7ddbc9249,Comando do Exército,2020NE800158/2020,f9f97fe444b8579720611be7ddbc9249
54a7ff108f0d7377c19177cff84204e1,10,b2252d1a7f61cc5875891952bdd97acd,2020-06-08T00:00:00Z,2cc11d8d65e1b363ff558badc9a73e4b,Instituto Federal de Alagoas,2020NE800328/2020,2cc11d8d65e1b363ff558badc9a73e4b
1e8752522a6597796d7656b16a2512ec,10,c9daba1791136f0e65013fc5628c3ba9,2020-06-09T00:00:00Z,51ae189695a19de430abcfcbc02d7710,Universidade Federal de Pernambuco,2020NE800020/2020,51ae189695a19de430abcfcbc02d7710
0bc1e94bc6ae77516b540da0c8d0f3d2,10,3e589ee5ec6f56ca219af7a5cb668947,2020-06-12T00:00:00Z,27b803de270e83d57195e151d7e7472f,Fundação Nacional do Índio,2020NE800110/2020,27b803de270e83d57195e151d7e7472f
24c09a87c47f1be3dcf5feb21fcff529,10,1811f7faef07d9aa28a75ace5dae4173,2020-06-01T00:00:00Z,5302e46b6dfeee3258a2919c51cca0ea,Comando do Exército,2020NE800322/2020,5302e46b6dfeee3258a2919c51cca0ea
a0692839c15adab304fcda80ecc86f7b,10,0a1270985bbe77ad0b509cf7942dac0e,2020-06-03T00:00:00Z,74d386158a0379bb81d7b2495a23493c,Comando do Exército,2020NE800093/2020,74d386158a0379bb81d7b2495a23493c
0bf3d0c015b26ec0363cd39580d3e164,10,f743ee942403f157d497e7dce8f1e9fe,2020-06-03T00:00:00Z,5a43ee581568dbf4072b4216c24f8c08,Instituto Federal do Norte de Minas Gerais,2020NE800073/2020,5a43ee581568dbf4072b4216c24f8c08
d8da07de2236f4aab5a8644bb10e18bd,10,47ef09044633b93a638272d913623159,2020-06-05T00:00:00Z,4a981a84ec2a19478e2d98f5d07a0355,Comando do Exército,2020NE800179/2020,4a981a84ec2a19478e2d98f5d07a0355
5f5cb3a3e1e5c2cdcbe173869441e05b,10,7aaf87ca5de0d89839c9d318dd76609a,2020-06-02T00:00:00Z,f911110f058f2b4ebe6a855b9b2114ae,Fundação Nacional do Índio,2020NE800180/2020,f911110f058f2b4ebe6a855b9b2114ae
8d466a58757179723fe47ee9f334a5af,10,a8396021fbf67f703c7a3912065ea000,2020-06-09T00:00:00Z,9409395d674078ea2b9abea5db9a20fe,Universidade Federal de Pernambuco,2020NE800018/2020,9409395d674078ea2b9abea5db9a20fe
1a32b5c27bc5e8de625eb5d78137648a,10,2028bc787132746567d4b5eed5a44755,2020-06-02T00:00:00Z,3b687ff4f961bc792a6ff60b14f48ff4,Fundação Nacional do Índio,2020NE800189/2020,3b687ff4f961bc792a6ff60b14f48ff4
bfa25013d6c5d0b4173c142d91fd2f82,10,6b2a673830c794cf86be4895966a7297,2020-06-03T00:00:00Z,a4aaa313d7d7995d50e9a049616e17d7,Universidade Federal do Ceará,2020NE800660/2020,a4aaa313d7d7995d50e9a049616e17d7
fdc442a93d262ea77e8e802f586cbe31,10,4298151655d3df668e09b97e7d248a66,2020-06-08T00:00:00Z,4228f62210874d601e9b98a5446fa4b1,Universidade Federal da Bahia,2020NE800728/2020,4228f62210874d601e9b98a5446fa4b1
7b029d99481366f8ae2e92ee3b2fc745,10,a2126f70974dad9dfc7b34b71aa0bbaa,2020-04-17T00:00:00Z,f88ce0232fb36a2925d5f713ce167c52,Comando do Exército,2020NE800221/2020,f88ce0232fb36a2925d5f713ce167c52
2ae9cbc5b767e691f29025c77ddd9e70,10,bd7663295bcf16b4d86b6e504b549b07,2020-06-04T00:00:00Z,46835dde1ec960dfa246d2de3fb3c9ea,Universidade Federal do Paraná,2020NE801643/2020,46835dde1ec960dfa246d2de3fb3c9ea
89dde4513676ba8ba785f3dd7648933c,10,965d710da13c238f1e371e027a5945f2,2020-06-05T00:00:00Z,99894bd7e718008d46e10aa6287d7e0c,Universidade Federal do Paraná,2020NE801651/2020,99894bd7e718008d46e10aa6287d7e0c
b4ec803b71ed0950b8006825c26c67ef,10,3bb2c89e5b454fa2a2491c8f02013e7e,2020-06-04T00:00:00Z,72de34c037cbe9c8504e36a95bb729be,Universidade Federal de São Paulo,2020NE800903/2020,72de34c037cbe9c8504e36a95bb729be
50d0c5d7e9ddbb30a1e7c277b46e7eed,10,4298151655d3df668e09b97e7d248a66,2020-06-08T00:00:00Z,8fb7cff36a6f675c7921b1f58220cd7c,Universidade Federal da Bahia,2020NE800727/2020,8fb7cff36a6f675c7921b1f58220cd7c
8a33d68bc259c881545a7feb6f767940,10,6d0f61f3b6317a048e562fe08d758a6a,2020-06-12T00:00:00Z,50d4d77b63ebb331d19f92cf3ddad2cb,Universidade Federal do Rio de Janeiro,2020NE801040/2020,50d4d77b63ebb331d19f92cf3ddad2cb
3bf30065b9f2fc97cf0abc1459c85588,10,e94bc8fb5c3d61ec4a8b4a8b0c49a382,2020-06-10T00:00:00Z,e8c8f7d87e7cea8aa210eb12bda4e6c2,Comando do Exército,2020NE800333/2020,e8c8f7d87e7cea8aa210eb12bda4e6c2
5440dba442eea9d3f3ffa7d0540cd5ce,10,64a1fea903ba92d2b7051ef7777b1db6,2020-06-03T00:00:00Z,930b9faf1f058c58c09dbda14070cf39,Comando do Exército,2020NE800125/2020,930b9faf1f058c58c09dbda14070cf39
ebf7ac9bdaefb24626685798638fad4e,10,0863a4692aee72bc4b2d50ab35162ce0,2020-06-08T00:00:00Z,b8ea96d307d30448de2a10f3dcce4af0,Universidade Federal do Rio Grande do Sul,2020NE801764/2020,b8ea96d307d30448de2a10f3dcce4af0
e59e6166caaf596b3afc0e1ce5194982,10,63f9cb80983e8af6de3a6d4339645f14,2020-06-09T00:00:00Z,1daac37ea13c7001cbcf7b4fa4a2c437,Empresa Brasileira de Serviços Hospitalares,2020NE802151/2020,1daac37ea13c7001cbcf7b4fa4a2c437
1e8fc896440b4af3c022a4a06d8188ea,10,f1aee0407eb6b477bedefdc9b2df79d1,2020-06-09T00:00:00Z,166cabdbda56cc197ce8a34586c24ddf,Comando do Exército,2020NE800224/2020,166cabdbda56cc197ce8a34586c24ddf
b0ffd230982e94b051e379e588c69d67,10,6b2a673830c794cf86be4895966a7297,2020-06-03T00:00:00Z,613e42876c6d2b768446ff869c11ce6f,Universidade Federal do Ceará,2020NE800657/2020,613e42876c6d2b768446ff869c11ce6f
2ded784c0e1f26379853b66dd1c20d17,10,37ffd06c2bc6b72f870e99488ceec9c3,2020-06-03T00:00:00Z,451fa6b1ab4fde5e59be3ad48b8f7c6e,Universidade Federal do Rio Grande do Sul,2020NE801732/2020,451fa6b1ab4fde5e59be3ad48b8f7c6e
c90dced1e40c4873dcf7d03b315dedd7,10,b53de6c471d2d999f7e206c1a68f7249,2020-06-09T00:00:00Z,cb628a7e2047a533ab8f2754b7043289,Fundação Nacional do Índio,2020NE800245/2020,cb628a7e2047a533ab8f2754b7043289
6dd996d9cc1dad08fbb201733ec1a30e,10,6150fb9e5065e60189bb8dc3b2a068e8,2020-06-08T00:00:00Z,0fef0ba316f620fcc2c708b2eb28e26a,Fundação Universidade Federal do ABC,2020NE800132/2020,0fef0ba316f620fcc2c708b2eb28e26a
7c64ee176d21d0781c963b1842d16808,10,1335911d2142a1f92e2ecca281cc9821,2020-06-12T00:00:00Z,80ebbb51946254517fc90b2b0899ada5,Instituto Federal do Mato Grosso do Sul,2020NE800231/2020,80ebbb51946254517fc90b2b0899ada5
d0ad71d5490f293a78a9d5cda1c053e7,10,f743ee942403f157d497e7dce8f1e9fe,2020-06-03T00:00:00Z,e9a5bab876367774d8a6c7a8bc21e27d,Instituto Federal do Norte de Minas Gerais,2020NE800071/2020,e9a5bab876367774d8a6c7a8bc21e27d
1ca0ad6e0c81cabfc07ba9ea9aa2aaac,10,344da34cffca1c0660394261ad0e37c9,2020-06-09T00:00:00Z,2fc372d588fad64474ee4ea6afff5fd6,Comando do Exército,2020NE800199/2020,2fc372d588fad64474ee4ea6afff5fd6
9e13b868259fbec93731cf88aef11877,10,af43f3992cacd730cd453092327db06c,2020-06-10T00:00:00Z,e9daaf6f833de157cb4f248d890463bd,Fundação Nacional do Índio,2020NE800106/2020,e9daaf6f833de157cb4f248d890463bd
16686c35b0ea3e9e6cf41a903b190a38,10,9833c2767be1ef2f9a8457ea751a6e1e,2020-06-10T00:00:00Z,12bbcf08f44e258a3f8d58b7d78a7fba,Comando do Exército,2020NE800606/2020,12bbcf08f44e258a3f8d58b7d78a7fba
5b3e5c772cd2ecd03ecc604d2ef76e46,10,6150fb9e5065e60189bb8dc3b2a068e8,2020-06-08T00:00:00Z,d3cfa789c798fa6c3c6890d4b3c324fb,Fundação Universidade Federal do ABC,2020NE800130/2020,d3cfa789c798fa6c3c6890d4b3c324fb
a938537d81254a6bbff0acff91d7f8a5,10,7c3a3b32062d68c709689ce7cfafedd4,2020-06-04T00:00:00Z,cd34ea1526a804482e04ef7e187c9825,Comando do Exército,2020NE800156/2020,cd34ea1526a804482e04ef7e187c9825
692e2e2ca650acd0b0de13f15051a0cc,10,40307a07557ba0fbc0c499154fc05655,2020-06-01T00:00:00Z,a494e8c24e7e04eeaadc6d528c1ec617,Universidade Federal de Minas Gerais,2020NE800058/2020,a494e8c24e7e04eeaadc6d528c1ec617
ea0158fe0c3d5419df464d26ca9bd684,10,254088957883a5d5f19e09d206495eea,2020-06-12T00:00:00Z,0a7b622e2300af4cefc9b2dc9755cbb2,Universidade Federal de Viçosa,2020NE800693/2020,0a7b622e2300af4cefc9b2dc9755cbb2
825c17e5ef152f80e472c504c053bc47,10,51b25bb2e3b6fec58495ecc7b8ba8564,2020-06-12T00:00:00Z,3d1ae1380f0ef60cddcc5d098dc05e06,Instituto Federal do Rio Grande do Norte,2020NE800041/2020,3d1ae1380f0ef60cddcc5d098dc05e06
8f7fb9a675a9d04ab2c4db58bf6e50e8,10,3b650fa0828ec54726227654d8961d94,2020-06-10T00:00:00Z,e6d9560b1eb6f8fde1aaabd585e882d5,Comando do Exército,2020NE800203/2020,e6d9560b1eb6f8fde1aaabd585e882d5
e596daf7ef6c7f9171741ad95d458675,10,a2126f70974dad9dfc7b34b71aa0bbaa,2020-04-17T00:00:00Z,d2eb1aa0b524b864bd6a145b83a58c47,Comando do Exército,2020NE800220/2020,d2eb1aa0b524b864bd6a145b83a58c47
7bcea6b46b316d958ad60693b44eb005,10,6b2a673830c794cf86be4895966a7297,2020-06-03T00:00:00Z,38d343eefefb55177369e0859a9d32a1,Universidade Federal do Ceará,2020NE800667/2020,38d343eefefb55177369e0859a9d32a1
cabdc83d39ea3197be9693495347e84e,10,46b18f46557912abdcc137695819b757,2020-06-05T00:00:00Z,1bf4604b959d032874fb5a72cfc48d56,Universidade Federal de Pernambuco,2020NE800013/2020,1bf4604b959d032874fb5a72cfc48d56
8bffaf45f167587da69957e101b2e461,10,37f4f1455022e4310d501c3046999eac,2020-06-05T00:00:00Z,0650fff06a3a5e3b83ae310f1529c39f,Comando do Exército,2020NE800229/2020,0650fff06a3a5e3b83ae310f1529c39f
0ee3269a0c039b8082668eda18e82320,10,fd9b23434ff147deac9ab2531df4368c,2020-06-04T00:00:00Z,8262478eea4e49f639cc726132854854,Comando da Marinha,2020NE800942/2020,8262478eea4e49f639cc726132854854
4823a90cf81da151c90101c823aaa42f,10,98413ca38113137cced97d6b61255afb,2020-06-10T00:00:00Z,4f37aff231e446256e35dd9773495d09,Fundação Nacional do Índio,2020NE800137/2020,4f37aff231e446256e35dd9773495d09
697dd014dcdcee0cc5b74ea2708f589a,10,a2126f70974dad9dfc7b34b71aa0bbaa,2020-04-08T00:00:00Z,eeec6a456ce3b7b5c329d6f557fc4ee1,Comando do Exército,2020NE800133/2020,eeec6a456ce3b7b5c329d6f557fc4ee1
c01ee340b4821ed9290bbe3d89494376,10,b51c97fbb383cb5d2eb153bfee802d47,2020-06-01T00:00:00Z,e48a5c4258513f2ef7a7d7c664f58ece,Universidade Federal do Rio de Janeiro,2020NE800337/2020,e48a5c4258513f2ef7a7d7c664f58ece
88f8f62134b4cf16ade197dd865f80d8,10,b51c97fbb383cb5d2eb153bfee802d47,2020-06-02T00:00:00Z,fcd27b39ee91f933cca3c63b3baf6e90,Universidade Federal do Rio de Janeiro,2020NE800951/2020,fcd27b39ee91f933cca3c63b3baf6e90
bce9f761a68c9369199f63d0d3353f50,10,67db858a7b948718be5722ca3c42e1f1,2020-04-23T00:00:00Z,274720aab3a2f638c44aef1241a1e77c,Comando do Exército,2020NE800183/2020,274720aab3a2f638c44aef1241a1e77c
5581dbbc391aaf3d3db71d3b06b88b43,10,f1baf22cb27345503d83d26f79f5a053,2020-06-04T00:00:00Z,c1d2567ba88942224c9dd27ca52e098d,Comando da Marinha,2020NE800937/2020,c1d2567ba88942224c9dd27ca52e098d
5114c679b1e7dd698d2583adbe142891,10,009088129b670000f54b75a38c8724d8,2020-04-28T00:00:00Z,2ca2dbc7c1d5e81f7a84da6145cbea5d,Comando do Exército,2020NE800259/2020,2ca2dbc7c1d5e81f7a84da6145cbea5d
213fe77f6fcdc3da1c405df4262a04b9,10,b51c97fbb383cb5d2eb153bfee802d47,2020-06-01T00:00:00Z,d6bbb9c800976e7f16cfe5acfecd5abc,Universidade Federal do Rio de Janeiro,2020NE800322/2020,d6bbb9c800976e7f16cfe5acfecd5abc
94039d650d835abdb7f28660ebcea73f,10,0f397f282c9f8da7e5238fce2f9b87f3,2020-06-03T00:00:00Z,c70a6c0ad1fd2f2b5a4153e09a593d1d,Comando do Exército,2020NE800194/2020,c70a6c0ad1fd2f2b5a4153e09a593d1d
48cd967e935c5fd8b2c7cbf3db8b9ddd,10,77a932d63abf5e425d2e4653c533a66d,2020-06-10T00:00:00Z,1a5d3b02346a27ecb4723b41dd1d31aa,Fundação Nacional do Índio,2020NE800036/2020,1a5d3b02346a27ecb4723b41dd1d31aa
143d4551b174cf2e0c00a5ef7169c323,10,17fa066d118f1d9c429e7c7ba3c62e1c,2020-06-05T00:00:00Z,630612a0204d70f4c58138cdea5bc0e7,Comando do Exército,2020NE800177/2020,630612a0204d70f4c58138cdea5bc0e7
3f14cd217d4a2d8f4e6cd3abf2e89b68,10,af987c6a514debc32dfc52f1beb7dda5,2020-06-03T00:00:00Z,ac101b5fcdf163b72263d9985f01fb3f,Comando do Exército,2020NE800095/2020,ac101b5fcdf163b72263d9985f01fb3f
d61e47da2fa544e5f703ffda414d648f,10,5b3cb61d6f05994169cc81adfdc77607,2020-06-10T00:00:00Z,d67afde502fdbcd096d3e98985477967,Instituto Federal do Amazonas,2020NE800038/2020,d67afde502fdbcd096d3e98985477967
349ab88338c39b5351e92cd5ea3b36da,10,cb7b702cf0cbe32453b2029d5c543f23,2020-06-02T00:00:00Z,0f9439e58e0a57416d4e1846b6964e2b,Fundação Universidade Federal do ABC,2020NE800122/2020,0f9439e58e0a57416d4e1846b6964e2b
bb3375bfe732996e95c70df077f11297,10,db6426c791aa17ca9773a9ce00d6bd80,2020-06-09T00:00:00Z,09bb65d3601596287b2e5851631b2e4b,Universidade Federal de Pernambuco,2020NE800017/2020,09bb65d3601596287b2e5851631b2e4b
